# Depth 	 x_min 	 x_max 	 y_min 	 y_max 	 node value
7	-0.59375	-0.50000	5.70312	5.93750	11.333	
7	-0.68750	-0.59375	5.46875	5.70312	11.746	
7	-0.59375	-0.50000	5.46875	5.70312	11.903	
6	-0.87500	-0.68750	5.00000	5.46875	12.000	
7	-0.68750	-0.59375	5.23438	5.46875	12.000	
7	-0.59375	-0.50000	5.23438	5.46875	12.000	
7	-0.68750	-0.59375	5.00000	5.23438	12.000	
7	-0.59375	-0.50000	5.00000	5.23438	12.000	
7	-0.50000	-0.40625	8.51562	8.75000	12.000	
7	-0.40625	-0.31250	8.51562	8.75000	12.000	
7	-0.50000	-0.40625	8.28125	8.51562	12.000	
7	-0.40625	-0.31250	8.28125	8.51562	12.000	
6	-0.31250	-0.12500	8.28125	8.75000	12.000	
7	-0.50000	-0.40625	8.04688	8.28125	12.000	
7	-0.40625	-0.31250	8.04688	8.28125	12.000	
7	-0.50000	-0.40625	7.81250	8.04688	12.000	
7	-0.40625	-0.31250	7.81250	8.04688	12.000	
6	-0.31250	-0.12500	7.81250	8.28125	12.000	
5	-0.12500	0.25000	7.81250	8.75000	12.000	
7	-0.50000	-0.40625	7.57812	7.81250	11.952	
7	-0.40625	-0.31250	7.57812	7.81250	12.000	
7	-0.50000	-0.40625	7.34375	7.57812	11.868	
7	-0.40625	-0.31250	7.34375	7.57812	12.000	
6	-0.31250	-0.12500	7.34375	7.81250	12.000	
7	-0.50000	-0.40625	7.10938	7.34375	11.772	
7	-0.40625	-0.31250	7.10938	7.34375	12.000	
7	-0.50000	-0.40625	6.87500	7.10938	11.748	
7	-0.40625	-0.31250	6.87500	7.10938	12.000	
6	-0.31250	-0.12500	6.87500	7.34375	12.000	
5	-0.12500	0.25000	6.87500	7.81250	12.000	
4	0.25000	1.00000	6.87500	8.75000	12.000	
7	-0.50000	-0.40625	6.64062	6.87500	11.546	
7	-0.40625	-0.31250	6.64062	6.87500	12.000	
7	-0.50000	-0.40625	6.40625	6.64062	11.470	
7	-0.40625	-0.31250	6.40625	6.64062	12.000	
7	-0.31250	-0.21875	6.64062	6.87500	12.000	
7	-0.21875	-0.12500	6.64062	6.87500	12.000	
7	-0.31250	-0.21875	6.40625	6.64062	12.000	
7	-0.21875	-0.12500	6.40625	6.64062	12.000	
7	-0.50000	-0.40625	6.17188	6.40625	11.566	
7	-0.40625	-0.31250	6.17188	6.40625	12.000	
7	-0.50000	-0.40625	5.93750	6.17188	11.785	
7	-0.40625	-0.31250	5.93750	6.17188	12.000	
6	-0.31250	-0.12500	5.93750	6.40625	12.000	
5	-0.12500	0.25000	5.93750	6.87500	12.000	
7	-0.50000	-0.40625	5.70312	5.93750	11.906	
7	-0.40625	-0.31250	5.70312	5.93750	12.000	
7	-0.50000	-0.40625	5.46875	5.70312	11.998	
7	-0.40625	-0.31250	5.46875	5.70312	12.000	
6	-0.31250	-0.12500	5.46875	5.93750	12.000	
6	-0.50000	-0.31250	5.00000	5.46875	12.000	
6	-0.31250	-0.12500	5.00000	5.46875	12.000	
5	-0.12500	0.25000	5.00000	5.93750	12.000	
4	0.25000	1.00000	5.00000	6.87500	12.000	
