# x 	 y 	 value
# Depth = 3, x = 7.00000 - 7.75000, y = 0.37500 - 0.50000
# Depth = 7, x = 7.98438 - 8.03125, y = 0.27344 - 0.28125
8.00473	0.27734	50.0	
# Depth = 7, x = 7.93750 - 7.98438, y = 0.26562 - 0.27344
7.95266	0.27254	50.0	
# Depth = 7, x = 7.98438 - 8.03125, y = 0.26562 - 0.27344
8.03011	0.26677	50.0	
# Depth = 7, x = 8.03125 - 8.07812, y = 0.27344 - 0.28125
8.04932	0.27768	50.0	
# Depth = 7, x = 8.07812 - 8.12500, y = 0.27344 - 0.28125
8.12245	0.27495	50.0	
# Depth = 7, x = 8.03125 - 8.07812, y = 0.26562 - 0.27344
8.04824	0.27024	71.50807153704291	
# Depth = 7, x = 8.07812 - 8.12500, y = 0.26562 - 0.27344
8.11374	0.26775	9.33983325502537	
# Depth = 7, x = 7.93750 - 7.98438, y = 0.25781 - 0.26562
7.97968	0.25965	50.0	
# Depth = 7, x = 7.98438 - 8.03125, y = 0.25781 - 0.26562
7.99711	0.25893	50.0	
# Depth = 7, x = 7.93750 - 7.98438, y = 0.25000 - 0.25781
7.98223	0.25212	78.63421107675879	
# Depth = 7, x = 7.98438 - 8.03125, y = 0.25000 - 0.25781
8.02180	0.25266	66.93924227029225	
# Depth = 7, x = 8.03125 - 8.07812, y = 0.25781 - 0.26562
8.05314	0.25992	47.07537022102214	
# Depth = 7, x = 8.07812 - 8.12500, y = 0.25781 - 0.26562
8.11643	0.26320	32.892489132603984	
# Depth = 7, x = 8.03125 - 8.07812, y = 0.25000 - 0.25781
8.03590	0.25367	50.0	
# Depth = 7, x = 8.07812 - 8.12500, y = 0.25000 - 0.25781
8.09108	0.25645	65.92982160158056	
# Depth = 7, x = 8.12500 - 8.17188, y = 0.30469 - 0.31250
8.13309	0.30975	25.06200162503533	
# Depth = 7, x = 8.17188 - 8.21875, y = 0.30469 - 0.31250
8.20049	0.31208	3.2560404805288625	
# Depth = 7, x = 8.12500 - 8.17188, y = 0.29688 - 0.30469
8.13232	0.29942	7.504743280731417	
# Depth = 7, x = 8.17188 - 8.21875, y = 0.29688 - 0.30469
8.20822	0.29886	1.933028051556605	
# Depth = 7, x = 8.21875 - 8.26562, y = 0.30469 - 0.31250
8.22955	0.30556	2.0706460427095426	
# Depth = 7, x = 8.26562 - 8.31250, y = 0.30469 - 0.31250
8.28991	0.30480	1.990041785674191	
# Depth = 7, x = 8.21875 - 8.26562, y = 0.29688 - 0.30469
8.22656	0.30322	2.025342126798099	
# Depth = 7, x = 8.26562 - 8.31250, y = 0.29688 - 0.30469
8.30319	0.30128	1.9321605601467922	
# Depth = 7, x = 8.12500 - 8.17188, y = 0.28906 - 0.29688
8.12776	0.29243	13.4996068975676	
# Depth = 7, x = 8.17188 - 8.21875, y = 0.28906 - 0.29688
8.18717	0.29086	3.121194189957238	
# Depth = 7, x = 8.12500 - 8.17188, y = 0.28125 - 0.28906
8.15557	0.28543	12.59573393371673	
# Depth = 7, x = 8.17188 - 8.21875, y = 0.28125 - 0.28906
8.17388	0.28794	10.375189291787262	
