# Depth 	 x_min 	 x_max 	 y_min 	 y_max 	 node value
6	9.62500	9.71875	0.43750	0.45312	50.000	
6	9.71875	9.81250	0.43750	0.45312	50.000	
5	9.81250	10.00000	0.43750	0.46875	50.000	
6	9.25000	9.34375	0.42188	0.43750	50.000	
6	9.34375	9.43750	0.42188	0.43750	50.000	
7	9.25000	9.29688	0.41406	0.42188	50.000	
7	9.29688	9.34375	0.41406	0.42188	50.000	
7	9.25000	9.29688	0.40625	0.41406	50.000	
7	9.29688	9.34375	0.40625	0.41406	50.000	
7	9.34375	9.39062	0.41406	0.42188	50.000	
7	9.39062	9.43750	0.41406	0.42188	50.000	
7	9.34375	9.39062	0.40625	0.41406	50.000	
7	9.39062	9.43750	0.40625	0.41406	50.000	
5	9.43750	9.62500	0.40625	0.43750	50.000	
7	9.25000	9.29688	0.39844	0.40625	58.385	
7	9.29688	9.34375	0.39844	0.40625	50.000	
7	9.25000	9.29688	0.39062	0.39844	50.000	
7	9.29688	9.34375	0.39062	0.39844	50.000	
7	9.34375	9.39062	0.39844	0.40625	50.000	
7	9.39062	9.43750	0.39844	0.40625	118.286	
7	9.34375	9.39062	0.39062	0.39844	50.000	
7	9.39062	9.43750	0.39062	0.39844	50.000	
7	9.25000	9.29688	0.38281	0.39062	50.000	
7	9.29688	9.34375	0.38281	0.39062	50.000	
7	9.25000	9.29688	0.37500	0.38281	50.000	
7	9.29688	9.34375	0.37500	0.38281	111.923	
7	9.34375	9.39062	0.38281	0.39062	86.955	
7	9.39062	9.43750	0.38281	0.39062	50.000	
7	9.34375	9.39062	0.37500	0.38281	50.000	
7	9.39062	9.43750	0.37500	0.38281	86.195	
7	9.43750	9.48438	0.39844	0.40625	50.000	
7	9.48438	9.53125	0.39844	0.40625	50.000	
7	9.43750	9.48438	0.39062	0.39844	50.000	
7	9.48438	9.53125	0.39062	0.39844	50.000	
7	9.53125	9.57812	0.39844	0.40625	50.000	
7	9.57812	9.62500	0.39844	0.40625	50.000	
7	9.53125	9.57812	0.39062	0.39844	72.867	
7	9.57812	9.62500	0.39062	0.39844	79.045	
7	9.43750	9.48438	0.38281	0.39062	102.750	
7	9.48438	9.53125	0.38281	0.39062	81.693	
7	9.43750	9.48438	0.37500	0.38281	50.000	
7	9.48438	9.53125	0.37500	0.38281	50.000	
7	9.53125	9.57812	0.38281	0.39062	50.000	
7	9.57812	9.62500	0.38281	0.39062	50.000	
7	9.53125	9.57812	0.37500	0.38281	41.755	
7	9.57812	9.62500	0.37500	0.38281	57.796	
7	9.62500	9.67188	0.42969	0.43750	50.000	
7	9.67188	9.71875	0.42969	0.43750	50.000	
7	9.62500	9.67188	0.42188	0.42969	50.000	
7	9.67188	9.71875	0.42188	0.42969	50.000	
7	9.71875	9.76562	0.42969	0.43750	50.000	
7	9.76562	9.81250	0.42969	0.43750	175.989	
7	9.71875	9.76562	0.42188	0.42969	50.000	
7	9.76562	9.81250	0.42188	0.42969	50.000	
7	9.62500	9.67188	0.41406	0.42188	50.000	
7	9.67188	9.71875	0.41406	0.42188	50.000	
7	9.62500	9.67188	0.40625	0.41406	50.000	
7	9.67188	9.71875	0.40625	0.41406	50.000	
7	9.71875	9.76562	0.41406	0.42188	50.000	
7	9.76562	9.81250	0.41406	0.42188	50.000	
7	9.71875	9.76562	0.40625	0.41406	57.865	
7	9.76562	9.81250	0.40625	0.41406	50.000	
7	9.81250	9.85938	0.42969	0.43750	50.000	
7	9.85938	9.90625	0.42969	0.43750	50.000	
7	9.81250	9.85938	0.42188	0.42969	50.000	
7	9.85938	9.90625	0.42188	0.42969	50.000	
7	9.90625	9.95312	0.42969	0.43750	50.000	
7	9.95312	10.00000	0.42969	0.43750	50.000	
7	9.90625	9.95312	0.42188	0.42969	50.000	
7	9.95312	10.00000	0.42188	0.42969	79.341	
7	9.81250	9.85938	0.41406	0.42188	50.000	
7	9.85938	9.90625	0.41406	0.42188	71.132	
7	9.81250	9.85938	0.40625	0.41406	67.218	
7	9.85938	9.90625	0.40625	0.41406	50.000	
7	9.90625	9.95312	0.41406	0.42188	50.000	
7	9.95312	10.00000	0.41406	0.42188	50.000	
7	9.90625	9.95312	0.40625	0.41406	60.193	
7	9.95312	10.00000	0.40625	0.41406	3.864	
7	9.62500	9.67188	0.39844	0.40625	50.000	
7	9.67188	9.71875	0.39844	0.40625	75.794	
7	9.62500	9.67188	0.39062	0.39844	41.678	
7	9.67188	9.71875	0.39062	0.39844	18.545	
7	9.71875	9.76562	0.39844	0.40625	59.153	
7	9.76562	9.81250	0.39844	0.40625	64.274	
7	9.71875	9.76562	0.39062	0.39844	82.769	
7	9.76562	9.81250	0.39062	0.39844	50.000	
7	9.62500	9.67188	0.38281	0.39062	30.313	
7	9.67188	9.71875	0.38281	0.39062	50.000	
7	9.62500	9.67188	0.37500	0.38281	45.645	
7	9.67188	9.71875	0.37500	0.38281	56.670	
7	9.71875	9.76562	0.38281	0.39062	50.000	
7	9.76562	9.81250	0.38281	0.39062	42.595	
7	9.71875	9.76562	0.37500	0.38281	57.646	
7	9.76562	9.81250	0.37500	0.38281	36.391	
7	9.81250	9.85938	0.39844	0.40625	55.902	
7	9.85938	9.90625	0.39844	0.40625	47.242	
7	9.81250	9.85938	0.39062	0.39844	26.016	
7	9.85938	9.90625	0.39062	0.39844	50.000	
7	9.90625	9.95312	0.39844	0.40625	56.097	
7	9.95312	10.00000	0.39844	0.40625	40.308	
7	9.90625	9.95312	0.39062	0.39844	91.524	
7	9.95312	10.00000	0.39062	0.39844	44.578	
7	9.81250	9.85938	0.38281	0.39062	48.717	
7	9.85938	9.90625	0.38281	0.39062	80.587	
7	9.81250	9.85938	0.37500	0.38281	32.915	
7	9.85938	9.90625	0.37500	0.38281	50.000	
7	9.90625	9.95312	0.38281	0.39062	50.000	
7	9.95312	10.00000	0.38281	0.39062	51.653	
7	9.90625	9.95312	0.37500	0.38281	43.833	
7	9.95312	10.00000	0.37500	0.38281	50.000	
5	8.50000	8.68750	0.34375	0.37500	50.000	
6	8.68750	8.78125	0.35938	0.37500	50.000	
7	8.78125	8.82812	0.36719	0.37500	50.000	
7	8.82812	8.87500	0.36719	0.37500	50.000	
7	8.78125	8.82812	0.35938	0.36719	50.000	
7	8.82812	8.87500	0.35938	0.36719	50.000	
7	8.68750	8.73438	0.35156	0.35938	50.000	
7	8.73438	8.78125	0.35156	0.35938	50.000	
7	8.68750	8.73438	0.34375	0.35156	50.000	
7	8.73438	8.78125	0.34375	0.35156	50.000	
7	8.78125	8.82812	0.35156	0.35938	50.000	
7	8.82812	8.87500	0.35156	0.35938	97.189	
7	8.78125	8.82812	0.34375	0.35156	12.693	
7	8.82812	8.87500	0.34375	0.35156	50.000	
6	8.50000	8.59375	0.32812	0.34375	50.000	
7	8.59375	8.64062	0.33594	0.34375	50.000	
7	8.64062	8.68750	0.33594	0.34375	50.000	
7	8.59375	8.64062	0.32812	0.33594	50.000	
7	8.64062	8.68750	0.32812	0.33594	50.000	
7	8.50000	8.54688	0.32031	0.32812	50.000	
7	8.54688	8.59375	0.32031	0.32812	50.000	
7	8.50000	8.54688	0.31250	0.32031	64.398	
7	8.54688	8.59375	0.31250	0.32031	76.475	
7	8.59375	8.64062	0.32031	0.32812	55.041	
7	8.64062	8.68750	0.32031	0.32812	92.957	
7	8.59375	8.64062	0.31250	0.32031	61.860	
7	8.64062	8.68750	0.31250	0.32031	59.788	
7	8.68750	8.73438	0.33594	0.34375	50.000	
7	8.73438	8.78125	0.33594	0.34375	50.000	
7	8.68750	8.73438	0.32812	0.33594	66.446	
7	8.73438	8.78125	0.32812	0.33594	50.000	
