# Depth 	 x_min 	 x_max 	 y_min 	 y_max 	 node value
7	8.78125	8.82812	0.26562	0.27344	2.911	
7	8.82812	8.87500	0.26562	0.27344	17.130	
7	8.68750	8.73438	0.25781	0.26562	9.691	
7	8.73438	8.78125	0.25781	0.26562	48.387	
7	8.68750	8.73438	0.25000	0.25781	45.471	
7	8.73438	8.78125	0.25000	0.25781	35.534	
7	8.78125	8.82812	0.25781	0.26562	39.631	
7	8.82812	8.87500	0.25781	0.26562	26.859	
7	8.78125	8.82812	0.25000	0.25781	37.537	
7	8.82812	8.87500	0.25000	0.25781	33.457	
7	8.87500	8.92188	0.30469	0.31250	50.000	
7	8.92188	8.96875	0.30469	0.31250	8.166	
7	8.87500	8.92188	0.29688	0.30469	50.000	
7	8.92188	8.96875	0.29688	0.30469	42.373	
7	8.96875	9.01562	0.30469	0.31250	40.500	
7	9.01562	9.06250	0.30469	0.31250	50.499	
7	8.96875	9.01562	0.29688	0.30469	36.969	
7	9.01562	9.06250	0.29688	0.30469	5.069	
7	8.87500	8.92188	0.28906	0.29688	38.880	
7	8.92188	8.96875	0.28906	0.29688	38.710	
7	8.87500	8.92188	0.28125	0.28906	16.493	
7	8.92188	8.96875	0.28125	0.28906	12.006	
7	8.96875	9.01562	0.28906	0.29688	50.000	
7	9.01562	9.06250	0.28906	0.29688	29.414	
7	8.96875	9.01562	0.28125	0.28906	54.499	
7	9.01562	9.06250	0.28125	0.28906	47.615	
7	9.06250	9.10938	0.30469	0.31250	39.288	
7	9.10938	9.15625	0.30469	0.31250	46.017	
7	9.06250	9.10938	0.29688	0.30469	52.776	
7	9.10938	9.15625	0.29688	0.30469	2.635	
7	9.15625	9.20312	0.30469	0.31250	16.077	
7	9.20312	9.25000	0.30469	0.31250	15.684	
7	9.15625	9.20312	0.29688	0.30469	24.583	
7	9.20312	9.25000	0.29688	0.30469	2.073	
7	9.06250	9.10938	0.28906	0.29688	45.769	
7	9.10938	9.15625	0.28906	0.29688	41.284	
